0.0,0.2748847007751465
0.1,0.12745261192321777
0.2,0.12763357162475586
0.30000000000000004,0.12741827964782715
0.4,0.12753701210021973
0.5,0.1266469955444336
0.6000000000000001,0.1275937557220459
0.7000000000000001,0.13025307655334473
0.8,0.12682294845581055
0.9,0.1278700828552246
1.0,0.12714195251464844
